Date,Open,High,Low,Close,Adj Close,Volume
2020-02-19,3243.919922,3295.939941,3243.840088,3295.939941,3295.939941,45822700
2020-02-20,3298.850098,3302.939941,3264.280029,3264.280029,3264.280029,35679400
2020-02-21,3253.570068,3277.050049,3219.320068,3237.149902,3237.149902,43881800
2020-02-24,3125.189941,3128.860107,3080.199951,3114.679932,3114.679932,59091400
2020-02-25,3132.260010,3160.120117,3049.229980,3052.020020,3052.020020,54144800
2020-02-26,3027.090088,3063.649902,2910.840088,3043.449951,3043.449951,66014600
2020-02-27,3005.899902,3006.649902,2897.080078,2942.209961,2942.209961,71827500
2020-02-28,2851.850098,2862.580078,2781.080078,2848.709961,2848.709961,105344500
2020-03-02,2909.729980,2932.669922,2794.449951,2857.550049,2857.550049,72203300
2020-03-03,2891.669922,3003.760010,2891.229980,2942.669922,2942.669922,78221500
2020-03-04,2946.570068,2978.040039,2923.540039,2950.919922,2950.919922,55254000
2020-03-05,2972.310059,2987.550049,2894.590088,2912.000000,2912.000000,54294100
2020-03-06,2858.639893,2873.219971,2792.760010,2824.540039,2824.540039,70288300
2020-03-09,2673.629883,2708.169922,2613.350098,2636.500000,2636.500000,99060000
2020-03-10,2655.070068,2738.919922,2614.090088,2623.669922,2623.669922,90529700
2020-03-11,2646.909912,2675.949951,2600.750000,2608.449951,2608.449951,72099200
2020-03-12,2479.370117,2479.459961,2317.179932,2320.979980,2320.979980,121940900
2020-03-13,2351.530029,2533.590088,2331.870117,2360.540039,2360.540039,103439200
2020-03-16,2267.629883,2317.090088,2128.290039,2286.729980,2286.729980,111062900
2020-03-17,2333.729980,2374.000000,2192.239990,2295.850098,2295.850098,76627500
2020-03-18,2277.159912,2278.790039,2194.699951,2202.229980,2202.229980,89173800
2020-03-19,2205.540039,2285.959961,2171.310059,2273.209961,2273.209961,85524900
2020-03-20,2330.850098,2399.040039,2321.370117,2349.030029,2349.030029,117077000
2020-03-23,2297.719971,2369.889893,2241.080078,2316.879883,2316.879883,70998800
2020-03-24,2371.590088,2491.409912,2371.590088,2491.409912,2491.409912,77472500
2020-03-25,2525.040039,2606.449951,2462.060059,2543.120117,2543.120117,72968900
2020-03-26,2520.110107,2592.209961,2483.560059,2592.209961,2592.209961,66744100
2020-03-27,2572.949951,2572.949951,2493.580078,2506.459961,2506.459961,53910500
2020-03-30,2521.300049,2572.550049,2475.939941,2572.060059,2572.060059,42884400
2020-03-31,2600.810059,2644.860107,2567.540039,2597.979980,2597.979980,60592000
2020-04-01,2572.830078,2572.830078,2508.510010,2537.610107,2537.610107,46049200
2020-04-02,2550.030029,2563.429932,2502.820068,2563.429932,2563.429932,45864600
2020-04-03,2560.209961,2582.500000,2554.270020,2561.989990,2561.989990,37307000
2020-04-06,2601.790039,2670.310059,2601.729980,2662.879883,2662.879883,40507300
2020-04-07,2703.860107,2758.550049,2677.889893,2698.060059,2698.060059,49463700
2020-04-08,2697.500000,2746.939941,2689.870117,2746.090088,2746.090088,39751500
2020-04-09,2765.530029,2805.300049,2752.929932,2789.770020,2789.770020,47581700
2020-04-14,2827.139893,2899.550049,2827.139893,2879.939941,2879.939941,42330300
2020-04-15,2886.399902,2889.939941,2788.409912,2793.800049,2793.800049,43957300
2020-04-16,2806.409912,2849.649902,2801.820068,2816.649902,2816.649902,36319200
2020-04-17,2861.080078,2884.760010,2851.979980,2871.080078,2871.080078,52661000
2020-04-20,2880.830078,2907.449951,2849.360107,2906.500000,2906.500000,34155100
2020-04-21,2894.659912,2896.860107,2831.300049,2832.100098,2832.100098,44153200
2020-04-22,2854.590088,2899.760010,2854.590088,2899.540039,2899.540039,35641300
2020-04-23,2906.919922,2962.760010,2903.889893,2949.969971,2949.969971,37355900
2020-04-24,2916.389893,2922.409912,2885.840088,2886.399902,2886.399902,36693500
2020-04-27,2921.689941,2962.110107,2888.050049,2932.129883,2932.129883,36025700
2020-04-28,2936.689941,2942.800049,2841.030029,2854.320068,2854.320068,53788600
2020-04-29,2862.129883,2879.699951,2823.580078,2879.699951,2879.699951,51837200
2020-04-30,2890.280029,2915.870117,2848.659912,2854.649902,2854.649902,56799400
2020-05-04,2814.979980,2814.979980,2761.709961,2794.649902,2794.649902,52118200
2020-05-05,2812.409912,2882.580078,2812.409912,2881.800049,2881.800049,41221200
2020-05-06,2882.790039,2902.669922,2880.010010,2885.739990,2885.739990,43491700
2020-05-07,2898.919922,2950.590088,2898.580078,2949.030029,2949.030029,43940600
2020-05-08,2966.429932,2994.870117,2966.429932,2982.989990,2982.989990,0
2020-05-11,2998.100098,3027.959961,2965.620117,2987.379883,2987.379883,36561900
2020-05-12,2981.399902,3026.449951,2971.010010,3003.510010,3003.510010,36305400
2020-05-13,2988.469971,3008.290039,2960.379883,2987.479980,2987.479980,41974300
2020-05-14,2964.310059,2964.649902,2900.780029,2914.449951,2914.449951,47833300
2020-05-15,2930.899902,2965.100098,2894.159912,2919.350098,2919.350098,41575500
2020-05-18,2955.709961,3035.399902,2955.479980,3035.399902,3035.399902,44293200
2020-05-19,3057.620117,3062.929932,3008.070068,3049.479980,3049.479980,50761900
2020-05-20,3050.389893,3108.280029,3037.379883,3104.790039,3104.790039,42468200
2020-05-21,3087.260010,3102.800049,3067.379883,3068.889893,3068.889893,25588100
2020-05-22,3038.830078,3093.219971,3032.149902,3088.179932,3088.179932,30280300
2020-05-25,3107.939941,3156.989990,3105.090088,3155.209961,3155.209961,20656800
2020-05-26,3172.429932,3189.409912,3148.709961,3174.250000,3174.250000,37637700
2020-05-27,3175.879883,3175.879883,3094.159912,3109.379883,3109.379883,57430400
2020-05-28,3119.139893,3176.669922,3119.139893,3172.959961,3172.959961,45520600
2020-05-29,3152.469971,3204.120117,3140.850098,3185.719971,3185.719971,87823400
2020-06-02,3212.429932,3252.820068,3197.729980,3211.260010,3211.260010,49855100
2020-06-03,3220.570068,3265.580078,3215.760010,3263.469971,3263.469971,50527400
2020-06-04,3252.139893,3267.110107,3227.120117,3246.679932,3246.679932,42525700
2020-06-05,3249.629883,3255.979980,3209.909912,3250.989990,3250.989990,53887800
2020-06-08,3224.600098,3226.989990,3164.659912,3193.239990,3193.239990,39610500
2020-06-09,3197.219971,3211.820068,3155.449951,3162.149902,3162.149902,47634600
2020-06-10,3174.530029,3192.030029,3136.870117,3154.479980,3154.479980,36322200
2020-06-11,3124.750000,3124.750000,3077.750000,3079.510010,3079.510010,43199600
2020-06-12,3063.479980,3105.439941,3038.870117,3069.169922,3069.169922,40449800
2020-06-15,3032.090088,3084.889893,2988.179932,3080.120117,3080.120117,0
2020-06-16,3109.110107,3171.570068,3109.110107,3159.590088,3159.590088,0
2020-06-17,3156.639893,3212.510010,3154.500000,3204.479980,3204.479980,0
2020-06-18,3203.919922,3221.340088,2984.540039,3012.209961,3012.209961,0
2020-06-19,3022.300049,3025.899902,2970.770020,3006.639893,3006.639893,0
2020-06-22,2987.399902,2987.399902,2939.270020,2952.600098,2952.600098,50621700
2020-06-23,2965.010010,3014.739990,2963.810059,3000.949951,3000.949951,54621900
2020-06-24,2996.889893,3008.879883,2928.340088,2928.340088,2928.340088,52431700
2020-06-25,2925.040039,2943.669922,2900.679932,2929.820068,2929.820068,73614700
2020-06-26,2939.020020,2955.699951,2909.669922,2911.830078,2911.830078,69555600
2020-06-29,2904.659912,2930.510010,2877.330078,2897.929932,2897.929932,71274800
2020-06-30,2910.870117,2958.060059,2910.870117,2953.649902,2953.649902,74468000
2020-07-01,2947.260010,2962.629883,2918.899902,2962.479980,2962.479980,38290500
2020-07-02,2969.510010,3000.169922,2947.929932,2999.649902,2999.649902,48271300
2020-07-03,3001.850098,3025.229980,2995.370117,3003.449951,3003.449951,25680600
2020-07-06,3030.500000,3049.209961,3008.360107,3041.570068,3041.570068,34594400
2020-07-07,3027.530029,3032.350098,2994.449951,3031.689941,3031.689941,41317600
2020-07-08,3022.649902,3048.750000,3014.260010,3020.010010,3020.010010,31156800
2020-07-09,3033.580078,3081.540039,3033.580078,3042.989990,3042.989990,39933800
2020-07-10,3042.790039,3077.320068,3038.669922,3049.870117,3049.870117,32756500
2020-07-13,3069.320068,3098.280029,3052.850098,3098.280029,3098.280029,30529500
2020-07-14,3078.080078,3078.620117,3001.020020,3026.300049,3026.300049,35259100
2020-07-15,3045.379883,3078.280029,3045.379883,3073.370117,3073.370117,33183000
2020-07-16,3065.500000,3097.120117,3057.290039,3086.100098,3086.100098,33094200
2020-07-17,3099.310059,3103.129883,3086.209961,3098.570068,3098.570068,29393400
2020-07-20,3096.409912,3155.300049,3090.679932,3152.300049,3152.300049,28654700
2020-07-21,3167.179932,3188.639893,3136.389893,3136.590088,3136.590088,33754300
2020-07-22,3136.989990,3176.570068,3134.080078,3171.850098,3171.850098,27855400
2020-07-23,3176.899902,3177.459961,3142.080078,3154.590088,3154.590088,26925000
2020-07-24,3140.580078,3140.580078,3038.790039,3048.919922,3048.919922,32246200
2020-07-27,3051.199951,3076.330078,3043.810059,3066.800049,3066.800049,32057100
2020-07-28,3077.389893,3085.929932,3040.929932,3052.649902,3052.649902,24508800
2020-07-29,3046.879883,3074.909912,3039.639893,3074.889893,3074.889893,30370100
2020-07-30,3074.360107,3075.120117,2965.290039,2992.580078,2992.580078,39353500
2020-07-31,2995.889893,3050.429932,2995.889893,3005.000000,3005.000000,33563400
2020-08-03,3012.919922,3069.669922,3012.330078,3056.429932,3056.429932,34403400
2020-08-04,3063.520020,3087.199951,3019.199951,3020.239990,3020.239990,0
2020-08-05,3032.139893,3043.639893,3008.439941,3017.260010,3017.260010,29565700
2020-08-06,3022.629883,3049.479980,2993.669922,2998.199951,2998.199951,26220600
2020-08-07,3001.149902,3057.989990,2999.540039,3057.159912,3057.159912,27532400
2020-08-10,3061.300049,3062.000000,3021.439941,3028.239990,3028.239990,21015200
2020-08-11,3042.399902,3084.780029,3035.010010,3081.280029,3081.280029,29365300
2020-08-12,3074.100098,3104.340088,3055.229980,3104.320068,3104.320068,30858100
2020-08-13,3098.000000,3127.360107,3091.879883,3123.000000,3123.000000,36747300
2020-08-14,3118.520020,3120.790039,3074.070068,3080.399902,3080.399902,30650300
2020-08-17,3083.159912,3112.610107,3069.310059,3107.659912,3107.659912,26795900
2020-08-18,3104.560059,3125.399902,3085.790039,3093.139893,3093.139893,0
2020-08-19,3089.780029,3122.699951,3085.979980,3111.129883,3111.129883,0
2020-08-20,3099.610107,3099.610107,3075.409912,3083.280029,3083.280029,0
2020-08-21,3086.439941,3102.280029,3053.939941,3087.590088,3087.590088,0
2020-08-24,3098.379883,3150.129883,3098.379883,3117.560059,3117.560059,0
2020-08-25,3126.909912,3144.979980,3126.909912,3131.550049,3131.550049,0
2020-08-26,3127.600098,3172.260010,3124.330078,3172.260010,3172.260010,0
2020-08-27,3175.399902,3183.929932,3118.379883,3129.209961,3129.209961,0
2020-08-28,3133.760010,3134.979980,3085.909912,3109.489990,3109.489990,0
2020-08-31,3121.810059,3137.209961,3103.020020,3110.139893,3110.139893,0
2020-09-01,3121.439941,3156.199951,3108.409912,3115.760010,3115.760010,0
2020-09-02,3130.169922,3187.760010,3130.169922,3174.250000,3174.250000,0
2020-09-03,3184.830078,3198.050049,3035.659912,3042.340088,3042.340088,0
2020-09-04,3034.830078,3078.770020,2960.830078,2984.659912,2984.659912,0
2020-09-07,2997.239990,3074.729980,2997.239990,3074.449951,3074.449951,20518600
2020-09-08,3079.469971,3084.830078,2982.939941,3024.020020,3024.020020,0
2020-09-09,3020.449951,3102.600098,3017.870117,3091.179932,3091.179932,0
2020-09-10,3098.469971,3104.530029,3065.389893,3073.570068,3073.570068,0
2020-09-11,3073.010010,3088.500000,3051.830078,3068.340088,3068.340088,0
2020-09-14,3080.090088,3103.840088,3077.379883,3090.550049,3090.550049,0
2020-09-15,3096.969971,3107.300049,3078.770020,3092.949951,3092.949951,0
2020-09-16,3100.000000,3127.739990,3099.899902,3117.229980,3117.229980,0
2020-09-17,3104.840088,3110.040039,3070.669922,3100.830078,3100.830078,0
2020-09-18,3101.419922,3147.399902,3100.830078,3118.020020,3118.020020,0
2020-09-21,3112.070068,3115.270020,2977.800049,2995.449951,2995.449951,0
2020-09-22,3004.689941,3052.290039,3004.689941,3027.679932,3027.679932,0
2020-09-23,3043.020020,3068.179932,3035.229980,3040.909912,3040.909912,0
2020-09-24,3020.790039,3020.800049,2986.699951,3011.199951,3011.199951,0
2020-09-25,3013.929932,3015.520020,2958.320068,3015.510010,3015.510010,0
2020-09-28,3032.080078,3084.080078,3031.899902,3068.270020,3068.270020,0
2020-09-29,3069.340088,3087.280029,3053.280029,3079.510010,3079.510010,0
2020-09-30,3073.899902,3080.790039,3046.290039,3070.250000,3070.250000,0
2020-10-01,3081.370117,3128.169922,3075.070068,3114.139893,3114.139893,0
2020-10-02,3101.590088,3101.590088,3060.560059,3078.820068,3078.820068,0
2020-10-05,3093.189941,3126.469971,3093.189941,3123.379883,3123.379883,0
2020-10-06,3132.580078,3135.949951,3110.469971,3110.469971,3110.469971,0
2020-10-07,3113.010010,3116.070068,3086.500000,3101.189941,3101.189941,0
2020-10-08,3118.330078,3145.840088,3115.469971,3136.520020,3136.520020,0
2020-10-09,3144.000000,3174.080078,3133.699951,3173.889893,3173.889893,0
2020-10-12,3179.429932,3216.340088,3171.729980,3213.260010,3213.260010,0
2020-10-13,3209.929932,3218.750000,3187.370117,3196.169922,3196.169922,0
2020-10-14,3201.199951,3230.500000,3200.719971,3205.550049,3205.550049,0
2020-10-15,3179.929932,3179.929932,3119.770020,3134.540039,3134.540039,0
2020-10-16,3143.199951,3184.850098,3139.989990,3161.409912,3161.409912,0
2020-10-19,3168.209961,3181.070068,3146.570068,3151.979980,3151.979980,0
2020-10-20,3144.340088,3157.370117,3107.590088,3109.399902,3109.399902,0
2020-10-21,3113.899902,3121.379883,3053.280029,3062.320068,3062.320068,0
2020-10-22,3045.580078,3061.030029,3012.969971,3052.110107,3052.110107,0
2020-10-23,3042.629883,3055.899902,3024.739990,3028.889893,3028.889893,0
2020-10-26,3010.919922,3010.919922,2916.459961,2920.189941,2920.189941,0
2020-10-27,2931.250000,2946.760010,2904.399902,2914.459961,2914.459961,0
2020-10-28,2907.129883,2907.439941,2817.689941,2829.310059,2829.310059,0
2020-10-29,2826.780029,2861.419922,2808.979980,2835.100098,2835.100098,0
2020-10-30,2816.780029,2840.110107,2799.969971,2813.379883,2813.379883,0
2020-11-02,2828.729980,2856.689941,2819.790039,2833.489990,2833.489990,0
2020-11-03,2849.739990,2885.959961,2846.520020,2885.840088,2885.840088,0
2020-11-04,2882.510010,2964.379883,2869.110107,2964.360107,2964.360107,0
2020-11-05,2989.340088,3041.600098,2989.209961,3021.560059,3021.560059,0
2020-11-06,3014.719971,3032.229980,2987.719971,3014.110107,3014.110107,0
2020-11-09,3049.000000,3084.250000,2953.629883,2974.850098,2974.850098,0
2020-11-10,2976.219971,2986.010010,2911.879883,2940.550049,2940.550049,0
2020-11-11,2943.969971,3036.139893,2942.800049,3028.120117,3028.120117,0
2020-11-12,3027.840088,3054.429932,3007.080078,3027.610107,3027.610107,0
2020-11-13,3023.110107,3048.260010,3016.870117,3040.370117,3040.370117,0
2020-11-16,3057.780029,3064.260010,3028.989990,3029.979980,3029.979980,0
2020-11-17,3026.219971,3038.070068,3000.139893,3000.139893,3000.139893,0
2020-11-18,3002.840088,3025.010010,3000.070068,3016.939941,3016.939941,0
2020-11-19,3008.179932,3034.659912,3001.929932,3033.310059,3033.310059,0
2020-11-20,3034.540039,3066.350098,3025.760010,3066.350098,3066.350098,0
2020-11-23,3078.110107,3081.000000,3054.010010,3054.040039,3054.040039,0
2020-11-24,3068.139893,3074.659912,3017.949951,3018.530029,3018.530029,0
2020-11-25,3026.260010,3057.939941,3022.719971,3049.679932,3049.679932,0
2020-11-26,3061.419922,3093.760010,3061.300049,3085.479980,3085.479980,18925500
2020-11-27,3085.719971,3128.550049,3079.669922,3128.520020,3128.520020,0
2020-11-30,3124.300049,3188.760010,3122.330078,3146.590088,3146.590088,0
2020-12-01,3154.879883,3162.399902,3116.129883,3116.129883,3116.129883,0
2020-12-02,3117.360107,3125.229980,3082.169922,3094.610107,3094.610107,0
2020-12-03,3098.479980,3110.350098,3078.560059,3085.330078,3085.330078,0
2020-12-04,3088.139893,3117.659912,3087.959961,3117.659912,3117.659912,0
2020-12-07,3118.379883,3128.649902,3101.699951,3123.550049,3123.550049,0
2020-12-08,3124.250000,3140.610107,3114.290039,3139.419922,3139.419922,0
2020-12-09,3147.399902,3155.520020,3116.590088,3116.669922,3116.669922,0
2020-12-10,3113.520020,3125.750000,3085.419922,3114.429932,3114.429932,0
2020-12-11,3108.760010,3126.629883,3077.370117,3101.629883,3101.629883,0
2020-12-14,3104.340088,3121.969971,3081.489990,3111.000000,3111.000000,26819300
2020-12-15,3112.899902,3124.389893,3095.949951,3112.540039,3112.540039,32358100
2020-12-16,3121.699951,3147.030029,3120.840088,3142.610107,3142.610107,0
2020-12-17,3148.000000,3173.379883,3148.000000,3163.239990,3163.239990,0
2020-12-18,3162.489990,3207.260010,3158.989990,3195.989990,3195.989990,0
2020-12-21,3181.800049,3183.179932,3111.939941,3136.290039,3136.290039,0
2020-12-22,3149.010010,3182.120117,3148.739990,3179.699951,3179.699951,0
2020-12-23,3184.120117,3200.449951,3175.649902,3183.969971,3183.969971,0
2020-12-28,3204.879883,3225.989990,3201.020020,3212.320068,3212.320068,0
2020-12-29,3218.969971,3245.800049,3213.360107,3217.969971,3217.969971,0
2020-12-30,3220.850098,3234.399902,3212.770020,3212.770020,3212.770020,0
2021-01-04,3228.810059,3262.860107,3228.719971,3245.459961,3245.459961,0
2021-01-05,3241.370117,3267.479980,3238.780029,3253.790039,3253.790039,0
2021-01-06,3260.300049,3263.260010,3223.419922,3241.290039,3241.290039,0
2021-01-07,3243.379883,3256.899902,3222.629883,3250.570068,3250.570068,0
2021-01-08,3260.879883,3306.260010,3260.879883,3293.580078,3293.580078,0
2021-01-11,3294.060059,3303.179932,3258.639893,3274.159912,3274.159912,0
2021-01-12,3278.070068,3285.000000,3265.520020,3276.100098,3276.100098,0
2021-01-13,3276.179932,3303.350098,3266.080078,3293.590088,3293.590088,0
2021-01-14,3300.870117,3306.600098,3285.139893,3291.919922,3291.919922,0
2021-01-15,3282.040039,3290.000000,3248.449951,3262.409912,3262.409912,0
2021-01-18,3258.449951,3281.000000,3253.050049,3271.439941,3271.439941,21401800
2021-01-19,3288.199951,3319.040039,3275.520020,3311.639893,3311.639893,39795900
2021-01-20,3319.959961,3360.389893,3318.870117,3354.419922,3354.419922,0
2021-01-21,3370.929932,3388.080078,3370.030029,3379.879883,3379.879883,0
2021-01-22,3373.370117,3375.439941,3339.479980,3370.580078,3370.580078,0
2021-01-25,3379.139893,3395.699951,3350.459961,3364.929932,3364.929932,0
2021-01-26,3363.989990,3402.000000,3356.629883,3392.360107,3392.360107,0
2021-01-27,3373.409912,3433.530029,3339.979980,3400.209961,3400.209961,0
2021-01-28,3386.590088,3411.270020,3304.110107,3410.479980,3410.479980,0
2021-01-29,3401.300049,3403.510010,3359.159912,3375.669922,3375.669922,0
2021-02-01,3386.209961,3426.040039,3379.080078,3412.169922,3412.169922,0
2021-02-02,3422.189941,3479.489990,3421.159912,3479.489990,3479.489990,34309100
2021-02-03,3483.649902,3509.080078,3483.360107,3495.760010,3495.760010,35210700
2021-02-04,3497.330078,3520.879883,3477.669922,3503.429932,3503.429932,0
